"","1","2","3","4","5","6","7","8","9","10","11","12","13"
"1330",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.00242620299231702,0.000404367165386171,0.000404367165386171,0.993125758188435,0.000404367165386171,0.000404367165386171
"1331",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.995147594015366,0.000404367165386171,0.000404367165386171
"1332",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.995147594015366,0.000404367165386171,0.000404367165386171
"1333",0.380215658696671,0.00046882325363338,0.375527426160338,0.00281293952180028,0.00515705578996718,0.152836380684482,0.00046882325363338,0.00281293952180028,0.00046882325363338,0.0285982184716362,0.0215658696671355,0.0145335208626348,0.0145335208626348
"1334",0.808664259927798,0.00541516245487365,0.000902527075812274,0.000902527075812274,0.000902527075812274,0.000902527075812274,0.000902527075812274,0.000902527075812274,0.176895306859206,0.000902527075812274,0.000902527075812274,0.000902527075812274,0.000902527075812274
"1335",0.237240075614367,0.119092627599244,0.0198487712665406,0.000945179584120983,0.000945179584120983,0.256143667296786,0.000945179584120983,0.000945179584120983,0.35538752362949,0.000945179584120983,0.000945179584120983,0.000945179584120983,0.0056710775047259
"1336",0.000707714083510262,0.000707714083510262,0.319179051663128,0.0219391365888181,0.301486199575372,0.205944798301486,0.000707714083510262,0.000707714083510262,0.000707714083510262,0.000707714083510262,0.000707714083510262,0.142250530785563,0.00424628450106157
"1337",0.000987166831194472,0.0750246791707799,0.00592300098716683,0.000987166831194472,0.0108588351431392,0.000987166831194472,0.0947680157946693,0.000987166831194472,0.756169792694965,0.000987166831194472,0.0404738400789733,0.000987166831194472,0.0108588351431392
"1338",0.0157946692991116,0.0947680157946693,0.00592300098716683,0.00592300098716683,0.000987166831194472,0.0108588351431392,0.0651530108588351,0.000987166831194472,0.751233958538993,0.00592300098716683,0.0404738400789733,0.000987166831194472,0.000987166831194472
"1339",0.348806366047745,0.289124668435013,0.000663129973474801,0.000663129973474801,0.00729442970822281,0.000663129973474801,0.133289124668435,0.0106100795755968,0.199602122015915,0.00729442970822281,0.000663129973474801,0.000663129973474801,0.000663129973474801
"1340",0.315649867374005,0.312334217506631,0.000663129973474801,0.000663129973474801,0.0106100795755968,0.000663129973474801,0.106763925729443,0.000663129973474801,0.249336870026525,0.000663129973474801,0.000663129973474801,0.000663129973474801,0.000663129973474801
"1341",0.000705218617771509,0.0677009873060649,0.430888575458392,0.0394922425952045,0.000705218617771509,0.0289139633286319,0.311001410437236,0.000705218617771509,0.110014104372355,0.000705218617771509,0.000705218617771509,0.000705218617771509,0.0077574047954866
"1342",0.0460572226099093,0.136775994417306,0.422889043963712,0.000697836706210747,0.00418702023726448,0.105373342637823,0.101884159106769,0.000697836706210747,0.129797627355199,0.000697836706210747,0.000697836706210747,0.000697836706210747,0.049546406140963
"1343",0.581016299137105,0.000958772770853308,0.355704697986577,0.0153403643336529,0.000958772770853308,0.000958772770853308,0.00575263662511985,0.00575263662511985,0.000958772770853308,0.000958772770853308,0.0153403643336529,0.000958772770853308,0.0153403643336529
"1344",0.619367209971237,0.000958772770853308,0.346116970278044,0.000958772770853308,0.00575263662511985,0.000958772770853308,0.0105465004793864,0.000958772770853308,0.0105465004793864,0.000958772770853308,0.000958772770853308,0.000958772770853308,0.000958772770853308
"1345",0.747054202670856,0.000785545954438335,0.244304791830322,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.000785545954438335
"1346",0.124467178175618,0.29923273657289,0.0136402387041773,0.000852514919011083,0.000852514919011083,0.290707587382779,0.137254901960784,0.000852514919011083,0.128729752770674,0.000852514919011083,0.000852514919011083,0.000852514919011083,0.000852514919011083
"1347",0.142201834862385,0.348623853211009,0.00458715596330275,0.00458715596330275,0.00458715596330275,0.0275229357798165,0.00458715596330275,0.0963302752293578,0.119266055045872,0.00458715596330275,0.00458715596330275,0.00458715596330275,0.23394495412844
"1348",0.000697836706210747,0.000697836706210747,0.262386601535241,0.000697836706210747,0.000697836706210747,0.353105373342638,0.000697836706210747,0.0355896720167481,0.000697836706210747,0.00418702023726448,0.105373342637823,0.217027215631542,0.0181437543614794
"1349",0.00080450522928399,0.00080450522928399,0.00482703137570394,0.00080450522928399,0.00080450522928399,0.00080450522928399,0.00080450522928399,0.00080450522928399,0.00080450522928399,0.00080450522928399,0.986323411102172,0.00080450522928399,0.00080450522928399
"1350",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.00242620299231702,0.000404367165386171,0.993125758188435,0.000404367165386171,0.000404367165386171
"1351",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.995147594015366,0.000404367165386171,0.000404367165386171
"1352",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.995147594015366,0.000404367165386171,0.000404367165386171
"1353",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.995147594015366,0.000404367165386171,0.000404367165386171
"1354",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.00242620299231702,0.993125758188435,0.000404367165386171,0.000404367165386171
"1355",0.000404367165386171,0.00242620299231702,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.993125758188435,0.000404367165386171,0.000404367165386171
"1356",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.995147594015366,0.000404367165386171,0.000404367165386171
"1357",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.995147594015366,0.000404367165386171,0.000404367165386171
"1358",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.995147594015366,0.000404367165386171,0.000404367165386171
"1359",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.995147594015366,0.000404367165386171,0.000404367165386171
"1360",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.995147594015366,0.000404367165386171,0.000404367165386171
"1361",0.000404367165386171,0.00444803881924788,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.991103922361504,0.000404367165386171,0.000404367165386171
"1362",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.995147594015366,0.000404367165386171,0.000404367165386171
"1363",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.995147594015366,0.000404367165386171,0.000404367165386171
"1364",0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.000404367165386171,0.995147594015366,0.000404367165386171,0.000404367165386171
"1365",0.525264394829612,0.00235017626321974,0.403838621229926,0.000391696043869957,0.00430865648256953,0.000391696043869957,0.0141010575793184,0.000391696043869957,0.0434782608695652,0.000391696043869957,0.000391696043869957,0.000391696043869957,0.00430865648256953
"1366",0.266154830454255,0.000639795265515035,0.675623800383877,0.000639795265515035,0.000639795265515035,0.000639795265515035,0.0102367242482406,0.000639795265515035,0.000639795265515035,0.000639795265515035,0.000639795265515035,0.000639795265515035,0.0422264875239923
"1367",0.00174520069808028,0.176265270506108,0.359511343804538,0.00174520069808028,0.0628272251308901,0.298429319371728,0.0541012216404887,0.0279232111692845,0.0104712041884817,0.00174520069808028,0.00174520069808028,0.00174520069808028,0.00174520069808028
"1368",0.000878734622144113,0.607205623901582,0.00527240773286467,0.00527240773286467,0.00527240773286467,0.000878734622144113,0.0184534270650264,0.0536028119507909,0.27768014059754,0.000878734622144113,0.0228471001757469,0.000878734622144113,0.000878734622144113
"1369",0.695993715632364,0.000785545954438335,0.291437549096622,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.000785545954438335,0.00471327572663001,0.000785545954438335,0.000785545954438335
"1370",0.0436869899183869,0.0316850696111378,0.413346135381661,0.000480076812289966,0.0100816130580893,0.156505040806529,0.0892942870859337,0.0796927508401344,0.0916946711473836,0.000480076812289966,0.0748919827172348,0.000480076812289966,0.00768122899663946
"1371",0.39975845410628,0.00120772946859903,0.38768115942029,0.00120772946859903,0.00120772946859903,0.0434782608695652,0.0193236714975845,0.0072463768115942,0.0072463768115942,0.00120772946859903,0.0072463768115942,0.00120772946859903,0.121980676328502
"1372",0.00102249488752556,0.660531697341513,0.00102249488752556,0.00102249488752556,0.00102249488752556,0.00102249488752556,0.123721881390593,0.00102249488752556,0.205521472392638,0.00102249488752556,0.00102249488752556,0.00102249488752556,0.00102249488752556
"1373",0.00102249488752556,0.614519427402863,0.00102249488752556,0.00102249488752556,0.00102249488752556,0.00102249488752556,0.190184049079755,0.00102249488752556,0.185071574642127,0.00102249488752556,0.00102249488752556,0.00102249488752556,0.00102249488752556
"1374",0.00613496932515337,0.614519427402863,0.00102249488752556,0.00102249488752556,0.00102249488752556,0.00102249488752556,0.185071574642127,0.00102249488752556,0.179959100204499,0.00102249488752556,0.00102249488752556,0.00102249488752556,0.00613496932515337
"1375",0.0616740088105727,0.337004405286344,0.00110132158590308,0.00110132158590308,0.00110132158590308,0.00110132158590308,0.463656387665198,0.00110132158590308,0.127753303964758,0.00110132158590308,0.00110132158590308,0.00110132158590308,0.00110132158590308
"1376",0.0910586944596818,0.000548546352166758,0.845309928688974,0.000548546352166758,0.00603400987383434,0.000548546352166758,0.0444322545255074,0.00329127811300055,0.00603400987383434,0.000548546352166758,0.000548546352166758,0.000548546352166758,0.000548546352166758
"1377",0.0390738060781476,0.154848046309696,0.429811866859624,0.000482392667631452,0.00771828268210323,0.241678726483357,0.000482392667631452,0.000482392667631452,0.0897250361794501,0.0270139893873613,0.00771828268210323,0.000482392667631452,0.000482392667631452
"1378",0.0172413793103448,0.523706896551724,0.0280172413793103,0.00107758620689655,0.00107758620689655,0.00107758620689655,0.308189655172414,0.0495689655172414,0.0657327586206897,0.00107758620689655,0.00107758620689655,0.00107758620689655,0.00107758620689655
"1379",0.00646551724137931,0.588362068965517,0.00107758620689655,0.00107758620689655,0.00107758620689655,0.00107758620689655,0.286637931034483,0.0441810344827586,0.0118534482758621,0.0172413793103448,0.00107758620689655,0.00107758620689655,0.0387931034482759
"1380",0.00107758620689655,0.561422413793103,0.0495689655172414,0.00107758620689655,0.00107758620689655,0.00107758620689655,0.270474137931035,0.0334051724137931,0.0765086206896552,0.00107758620689655,0.00107758620689655,0.00107758620689655,0.00107758620689655
"1381",0.000827814569536424,0.0463576158940397,0.538907284768212,0.0132450331125828,0.0173841059602649,0.000827814569536424,0.0463576158940397,0.0836092715231788,0.116721854304636,0.0463576158940397,0.0877483443708609,0.000827814569536424,0.000827814569536424
"1382",0.000945179584120983,0.0812854442344045,0.511342155009452,0.05765595463138,0.109640831758034,0.137996219281664,0.0056710775047259,0.0387523629489603,0.0103969754253308,0.0245746691871456,0.0198487712665406,0.000945179584120983,0.000945179584120983
"1383",0.00460475825019186,0.246354566385265,0.369148119723714,0.00460475825019186,0.012279355333845,0.17344589409056,0.169608595548734,0.000767459708365311,0.00460475825019186,0.012279355333845,0.000767459708365311,0.000767459708365311,0.000767459708365311
"1384",0.247162673392182,0.694829760403531,0.0138713745271122,0.00126103404791929,0.00126103404791929,0.00126103404791929,0.00126103404791929,0.00756620428751576,0.00126103404791929,0.00126103404791929,0.00126103404791929,0.00126103404791929,0.0264817150063052
"1385",0.279090503789568,0.00713330361123495,0.513152028533214,0.0383415069103879,0.00713330361123495,0.120820329915292,0.0227374052608114,0.00267498885421311,0.000445831475702185,0.000445831475702185,0.000445831475702185,0.000445831475702185,0.00713330361123495
"1386",0.0334728033472803,0.000597728631201434,0.457860131500299,0.000597728631201434,0.0723251643753736,0.0872683801554094,0.096234309623431,0.0783024506873879,0.0424387328153018,0.0693365212193664,0.0185295875672445,0.0424387328153018,0.000597728631201434
"1387",0.0989217065166432,0.0965775902484763,0.448195030473511,0.0895452414439756,0.00046882325363338,0.112986404125645,0.0145335208626348,0.00046882325363338,0.00046882325363338,0.0895452414439756,0.0262541022034693,0.00515705578996718,0.0168776371308017
"1388",0.0163447251114413,0.610698365527489,0.0237741456166419,0.00148588410104012,0.0312035661218425,0.164933135215453,0.0163447251114413,0.00148588410104012,0.00148588410104012,0.00148588410104012,0.00148588410104012,0.00148588410104012,0.12778603268945
"1389",0.223722842043453,0.0152671755725191,0.27363476218438,0.000587199060481503,0.000587199060481503,0.0358191426893717,0.12096300645919,0.00352319436288902,0.165002935995302,0.000587199060481503,0.000587199060481503,0.000587199060481503,0.159130945390487
"1390",0.00536672629695885,0.524150268336315,0.000894454382826476,0.000894454382826476,0.000894454382826476,0.0813953488372093,0.211091234347048,0.00536672629695885,0.15742397137746,0.00536672629695885,0.00536672629695885,0.000894454382826476,0.000894454382826476
"1391",0.353954927087936,0.000441891294741494,0.424657534246575,0.0623066725585506,0.00486080424215643,0.0645161290322581,0.0203269995581087,0.000441891294741494,0.0114891736632788,0.000441891294741494,0.0159080866106938,0.000441891294741494,0.0402121078214759
"1392",0.158995815899582,0.294979079497908,0.00209205020920502,0.00209205020920502,0.0753138075313808,0.274058577405858,0.00209205020920502,0.00209205020920502,0.0648535564853557,0.0125523012552301,0.00209205020920502,0.00209205020920502,0.106694560669456
"1393",0.0125100887812752,0.00242130750605327,0.732849071832123,0.000403551251008878,0.0125100887812752,0.0589184826472962,0.0468119451170299,0.000403551251008878,0.121468926553672,0.000403551251008878,0.00443906376109766,0.000403551251008878,0.00645682001614205
"1394",0.0387409200968523,0.000403551251008878,0.744955609362389,0.000403551251008878,0.0548829701372074,0.0649717514124294,0.0246166263115416,0.000403551251008878,0.062953995157385,0.00242130750605327,0.00242130750605327,0.000403551251008878,0.00242130750605327
"1395",0.0382377389858687,0.370739817123857,0.000831255195344971,0.000831255195344971,0.000831255195344971,0.208645054031588,0.14214463840399,0.000831255195344971,0.233582709891937,0.000831255195344971,0.000831255195344971,0.000831255195344971,0.000831255195344971
"1396",0.0656934306569343,0.0752977333845563,0.399923165578179,0.000384172109104879,0.00422589320015367,0.00422589320015367,0.369189396849789,0.000384172109104879,0.000384172109104879,0.000384172109104879,0.0195927775643488,0.000384172109104879,0.0599308490203611
"1397",0.11179408374952,0.0407222435651172,0.422973492124472,0.034959661928544,0.00422589320015367,0.000384172109104879,0.380714560122935,0.00230503265462927,0.000384172109104879,0.000384172109104879,0.000384172109104879,0.000384172109104879,0.000384172109104879
"1398",0.0296229802513465,0.0610412926391382,0.330341113105925,0.117145421903052,0.00493716337522442,0.119389587073609,0.200179533213645,0.0228904847396768,0.000448833034111311,0.09245960502693,0.000448833034111311,0.000448833034111311,0.0206463195691203
"1399",0.426113360323887,0.0465587044534413,0.00101214574898785,0.00101214574898785,0.19331983805668,0.238866396761134,0.0364372469635628,0.00101214574898785,0.0465587044534413,0.00101214574898785,0.00607287449392713,0.00101214574898785,0.00101214574898785
"1400",0.000838222967309304,0.000838222967309304,0.985750209555742,0.000838222967309304,0.000838222967309304,0.000838222967309304,0.000838222967309304,0.000838222967309304,0.000838222967309304,0.000838222967309304,0.000838222967309304,0.000838222967309304,0.00502933780385583
"1401",0.00115207373271889,0.00115207373271889,0.980414746543779,0.00115207373271889,0.00115207373271889,0.00115207373271889,0.00115207373271889,0.00115207373271889,0.00115207373271889,0.00115207373271889,0.00115207373271889,0.00691244239631336,0.00115207373271889
"1402",0.00120772946859903,0.00120772946859903,0.979468599033816,0.00120772946859903,0.00120772946859903,0.00120772946859903,0.00120772946859903,0.00120772946859903,0.00120772946859903,0.00120772946859903,0.0072463768115942,0.00120772946859903,0.00120772946859903
"1403",0.229908443540183,0.00101729399796541,0.377416073245168,0.189216683621567,0.00101729399796541,0.00101729399796541,0.179043743641913,0.00101729399796541,0.0162767039674466,0.00101729399796541,0.00101729399796541,0.00101729399796541,0.00101729399796541
"1404",0.00105485232067511,0.00632911392405063,0.95042194092827,0.00105485232067511,0.00105485232067511,0.00105485232067511,0.00632911392405063,0.0116033755274262,0.00632911392405063,0.00105485232067511,0.00105485232067511,0.00105485232067511,0.0116033755274262
"1405",0.000374111485222596,0.000374111485222596,0.0789375233819678,0.0265619154508043,0.000374111485222596,0.000374111485222596,0.000374111485222596,0.0882903105125327,0.00411522633744856,0.00411522633744856,0.752338196782641,0.000374111485222596,0.0433969322858212
"1406",0.000972762645914397,0.000972762645914397,0.910505836575875,0.000972762645914397,0.000972762645914397,0.000972762645914397,0.000972762645914397,0.0204280155642023,0.000972762645914397,0.00583657587548638,0.0496108949416342,0.00583657587548638,0.000972762645914397
"1407",0.0204280155642023,0.000972762645914397,0.608949416342413,0.000972762645914397,0.000972762645914397,0.200389105058366,0.000972762645914397,0.151750972762646,0.00583657587548638,0.000972762645914397,0.000972762645914397,0.000972762645914397,0.00583657587548638
"1408",0.00304105423213381,0.00810947795235682,0.438925494171313,0.0182463253928028,0.0689305625950329,0.256462240243284,0.00557526609224531,0.0537252914343639,0.0968068930562595,0.000506842372022301,0.00557526609224531,0.0182463253928028,0.0258489609731374
"1409",0.00120772946859903,0.00120772946859903,0.973429951690821,0.00120772946859903,0.00120772946859903,0.00120772946859903,0.00120772946859903,0.0132850241545894,0.00120772946859903,0.00120772946859903,0.00120772946859903,0.00120772946859903,0.00120772946859903
"1410",0.00111982082866741,0.00111982082866741,0.958566629339306,0.00111982082866741,0.00111982082866741,0.00111982082866741,0.00111982082866741,0.0235162374020157,0.00111982082866741,0.00671892497200448,0.00111982082866741,0.00111982082866741,0.00111982082866741
"1411",0.00712896953985742,0.000648088139987038,0.985742060920285,0.000648088139987038,0.000648088139987038,0.000648088139987038,0.000648088139987038,0.000648088139987038,0.000648088139987038,0.000648088139987038,0.000648088139987038,0.000648088139987038,0.000648088139987038
"1412",0.000987166831194472,0.0157946692991116,0.919052319842053,0.000987166831194472,0.000987166831194472,0.000987166831194472,0.000987166831194472,0.0503455083909181,0.00592300098716683,0.000987166831194472,0.000987166831194472,0.000987166831194472,0.000987166831194472
"1413",0.000669792364367046,0.0709979906229069,0.385800401875419,0.000669792364367046,0.000669792364367046,0.39919624916276,0.000669792364367046,0.0776959142665773,0.000669792364367046,0.000669792364367046,0.000669792364367046,0.0609511051574012,0.000669792364367046
"1414",0.00401875418620228,0.0308104487608841,0.429336905559277,0.000669792364367046,0.000669792364367046,0.382451440053583,0.000669792364367046,0.0944407233757535,0.000669792364367046,0.000669792364367046,0.000669792364367046,0.0542531815137307,0.000669792364367046
"1415",0.00057372346528973,0.0436029833620195,0.760757314974182,0.00057372346528973,0.00057372346528973,0.080895008605852,0.00057372346528973,0.109581181870338,0.00057372346528973,0.00057372346528973,0.00057372346528973,0.00057372346528973,0.00057372346528973
"1416",0.00119331742243437,0.00119331742243437,0.979713603818616,0.00119331742243437,0.00119331742243437,0.00119331742243437,0.00119331742243437,0.00119331742243437,0.00715990453460621,0.00119331742243437,0.00119331742243437,0.00119331742243437,0.00119331742243437
"1417",0.00119331742243437,0.00119331742243437,0.973747016706444,0.00119331742243437,0.00119331742243437,0.00119331742243437,0.00119331742243437,0.00119331742243437,0.013126491646778,0.00119331742243437,0.00119331742243437,0.00119331742243437,0.00119331742243437
"1418",0.00671422576584138,0.105329416701637,0.451531682752833,0.000419639110365086,0.000419639110365086,0.147293327738145,0.000419639110365086,0.0969366344943349,0.000419639110365086,0.0759546789760806,0.109525807805287,0.00461603021401595,0.000419639110365086
"1419",0.0005720823798627,0.0663615560640732,0.735697940503432,0.0005720823798627,0.0005720823798627,0.112128146453089,0.0005720823798627,0.0377574370709382,0.0005720823798627,0.0434782608695652,0.0005720823798627,0.0005720823798627,0.0005720823798627
"1420",0.0114226375908619,0.276220145379024,0.686396677050883,0.00103842159916926,0.00103842159916926,0.00103842159916926,0.00103842159916926,0.0166147455867082,0.00103842159916926,0.00103842159916926,0.00103842159916926,0.00103842159916926,0.00103842159916926
"1421",0.00103842159916926,0.00623052959501558,0.961578400830737,0.00103842159916926,0.00103842159916926,0.00103842159916926,0.00103842159916926,0.00103842159916926,0.00103842159916926,0.0166147455867082,0.00103842159916926,0.00623052959501558,0.00103842159916926
"1422",0.001230012300123,0.0688806888068881,0.726937269372694,0.001230012300123,0.00738007380073801,0.031980319803198,0.001230012300123,0.154981549815498,0.001230012300123,0.001230012300123,0.001230012300123,0.001230012300123,0.001230012300123
"1423",0.00109529025191676,0.0175246440306681,0.95947426067908,0.00109529025191676,0.00109529025191676,0.00109529025191676,0.00109529025191676,0.00657174151150055,0.00109529025191676,0.00109529025191676,0.00109529025191676,0.00109529025191676,0.00657174151150055
"1424",0.454935622317597,0.175965665236051,0.00429184549356223,0.00429184549356223,0.15450643776824,0.00429184549356223,0.0472103004291846,0.00429184549356223,0.00429184549356223,0.00429184549356223,0.0686695278969957,0.00429184549356223,0.0686695278969957
"1425",0.116938950988822,0.00945829750644884,0.202923473774721,0.00515907136715391,0.0868443680137575,0.112639724849527,0.0223559759243336,0.21152192605331,0.000859845227858985,0.181427343078246,0.0395528804815133,0.000859845227858985,0.00945829750644884
"1426",0.062102506546951,0.000374111485222596,0.063973063973064,0.00598578376356154,0.000374111485222596,0.00785634118967452,0.00785634118967452,0.0733258511036289,0.00411522633744856,0.000374111485222596,0.744855967078189,0.00598578376356154,0.0228208005985784
"1427",0.0115974560419005,0.00411522633744856,0.0845491956603068,0.0415263748597082,0.00785634118967452,0.00598578376356154,0.00224466891133558,0.065843621399177,0.000374111485222596,0.00224466891133558,0.735503179947624,0.000374111485222596,0.0377852600074822
"1428",0.0161190328580285,0.000619962802231866,0.381897086174829,0.000619962802231866,0.0223186608803472,0.164910105393676,0.254804711717297,0.0285182889026658,0.000619962802231866,0.000619962802231866,0.000619962802231866,0.000619962802231866,0.127712337259764
"1429",0.00970873786407767,0.0066747572815534,0.361650485436893,0.00364077669902913,0.00364077669902913,0.252427184466019,0.219053398058252,0.0127427184466019,0.000606796116504854,0.00364077669902913,0.000606796116504854,0.000606796116504854,0.125
"1430",0.000599520383693046,0.000599520383693046,0.357314148681055,0.000599520383693046,0.00359712230215827,0.189448441247002,0.255395683453237,0.0455635491606715,0.000599520383693046,0.000599520383693046,0.00359712230215827,0.00959232613908873,0.132494004796163
"1431",0.214101904271745,0.0262480699948533,0.494595985589295,0.0159547092125579,0.0339680905815749,0.0571281523417396,0.000514668039114771,0.0725681935151827,0.0545548121461657,0.00308800823468863,0.0185280494081318,0.00566134843026248,0.00308800823468863
"1432",0.196637799286806,0.000509424350483953,0.484462557310239,0.0641874681609781,0.000509424350483953,0.0489047376464595,0.0616403464085583,0.0998471726948548,0.0208863983698421,0.00560366785532348,0.0157921548650025,0.000509424350483953,0.000509424350483953
"1433",0.000794912559618442,0.0206677265500795,0.116057233704293,0.851351351351351,0.000794912559618442,0.000794912559618442,0.000794912559618442,0.000794912559618442,0.000794912559618442,0.000794912559618442,0.000794912559618442,0.000794912559618442,0.00476947535771065
"1434",0.073921028466483,0.195592286501377,0.372359963269054,0.000459136822773186,0.0922865013774105,0.0624426078971533,0.181818181818182,0.000459136822773186,0.00505050505050505,0.000459136822773186,0.00505050505050505,0.000459136822773186,0.00964187327823691
"1435",0.00596852957135106,0.000542593597395551,0.347802495930548,0.000542593597395551,0.000542593597395551,0.0195333695062398,0.600108518719479,0.0032555615843733,0.000542593597395551,0.000542593597395551,0.000542593597395551,0.000542593597395551,0.0195333695062398
"1436",0.152866242038217,0.000707714083510262,0.418259023354565,0.0184005661712668,0.0608634111818825,0.0290162774239207,0.0750176928520877,0.167020523708422,0.0148619957537155,0.0537862703467799,0.00424628450106157,0.00424628450106157,0.000707714083510262
"1437",0.203371970495258,0.000526870389884088,0.458904109589041,0.0637513171759747,0.000526870389884088,0.134878819810327,0.0505795574288725,0.000526870389884088,0.029504741833509,0.00316122233930453,0.00579557428872497,0.0479452054794521,0.000526870389884088
"1438",0.184931506849315,0.0216016859852476,0.474710221285564,0.0163329820864067,0.000526870389884088,0.0769230769230769,0.0795574288724974,0.0242360379346681,0.0584826132771338,0.000526870389884088,0.000526870389884088,0.0611169652265543,0.000526870389884088
"1439",0.302005012531328,0.0137844611528822,0.383458646616541,0.0576441102756892,0.0012531328320802,0.0075187969924812,0.0388471177944862,0.0012531328320802,0.0513784461152882,0.0263157894736842,0.0012531328320802,0.0012531328320802,0.114035087719298
"1440",0.119672405147919,0.12970081898713,0.000167140230653518,0.255891693130537,0.0394450944342303,0.0611733244191877,0.132207922446933,0.00267424369045629,0.23750626775865,0.000167140230653518,0.0202239679090757,0.00100284138392111,0.000167140230653518
"1441",0.239348370927318,0.0012531328320802,0.464912280701754,0.0451127819548872,0.0012531328320802,0.0325814536340852,0.0451127819548872,0.0012531328320802,0.0451127819548872,0.0012531328320802,0.0012531328320802,0.0012531328320802,0.120300751879699
"1442",0.125558534405719,0.000446827524575514,0.525469168900804,0.121090259159964,0.000446827524575514,0.000446827524575514,0.0764075067024129,0.000446827524575514,0.000446827524575514,0.000446827524575514,0.00491510277033065,0.000446827524575514,0.14343163538874
"1443",0.000582072176949942,0.000582072176949942,0.728172293364377,0.0180442374854482,0.000582072176949942,0.000582072176949942,0.210128055878929,0.000582072176949942,0.000582072176949942,0.000582072176949942,0.000582072176949942,0.000582072176949942,0.0384167636786962
"1444",0.000582072176949942,0.000582072176949942,0.745634458672875,0.0122235157159488,0.000582072176949942,0.000582072176949942,0.215948777648428,0.000582072176949942,0.000582072176949942,0.000582072176949942,0.00349243306169965,0.000582072176949942,0.0180442374854482
"1445",0.123324396782842,0.000446827524575514,0.532171581769437,0.127792672028597,0.000446827524575514,0.00714924039320822,0.0607685433422699,0.000446827524575514,0.000446827524575514,0.000446827524575514,0.000446827524575514,0.000446827524575514,0.145665773011618
"1446",0.000606796116504854,0.000606796116504854,0.310072815533981,0.000606796116504854,0.000606796116504854,0.000606796116504854,0.000606796116504854,0.683252427184466,0.000606796116504854,0.000606796116504854,0.000606796116504854,0.000606796116504854,0.000606796116504854
